,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
217,0.986130614536437,1.14835752878145,1.26610525257599,1.34640139160127,1.04908501510697,1.03128112269179,1.15902147243702,1.22371751959363,1.23780844927634,1.68179792468054,1.17118203990514,0.831979770629519,1.16868324920552,0.973109334755764,1.1007458906718,1.32679137559807,1.08672503923465,0.92569413412161,1.03946602012337,1.08054624234712,1.23430994018062,1.0662689157865,1.06717800643725,0.915052235766199,1.08029558333262,0.990910610356336,1.09447430226925,1.19753064659947,0.871417739259539,1.30918120013085,0.81006318012755,1.20199515645531,1.2851141553403,1.08889930376966,1.29379751542875,1.16487806187663,1.15458304293948,1.092418375013,1.35801346054037,1.00563950311788,1.13801267603137,1.33186770154554,1.26390749448133,1.22006016328553
218,0.989089006380046,1.1501949008275,1.2620790378728,1.34207944313423,1.035614763513,1.02551626121594,1.13139040053413,1.20397895600259,1.24634932757635,1.67806433328775,1.19296602584737,0.824741546625043,1.17592908535059,0.954376980061715,1.09332686336868,1.3256370671013,1.08976786934451,0.919195761300077,1.04487124342801,1.07671030318679,1.20595784085467,1.01313673571285,1.05676234909442,0.896119805008196,1.10481829307427,0.99536970810294,1.08242414020126,1.19241719073849,0.860969440565817,1.28459477719239,0.81006318012755,1.19041994309864,1.26510492794165,1.08889930376966,1.29036895201287,1.16487806187663,1.14173253367156,1.05743913864508,1.33135565630996,0.996528409219636,1.14051630391864,1.33479781048894,1.29146067786103,1.2327487889837
219,0.97301631002637,1.10109308051118,1.22318176192556,1.33579851134036,1.02888326755016,0.996668488787936,1.11531334294254,1.25081373739109,1.23903325702347,1.65675291625499,1.15178483863512,0.826061133099643,1.18510133221632,0.948135354612112,1.06611395773943,1.31731206631991,1.05637738182779,0.925722051205307,1.02464253615524,1.06521103714875,1.16161477104644,1.00959075713786,1.04895287533461,0.899256224325725,1.11199961197926,0.990950266598963,1.08588789744991,1.13450148778432,0.880685640754774,1.27190298079373,0.813141420212035,1.16299266760965,1.24873447017409,1.07533161844469,1.24872874593141,1.12335015897073,1.12727819979528,1.06441823696014,1.26803638129586,1.00240792683403,1.11306407648331,1.30269592314668,1.25017267998981,1.18514003075315
220,0.97301631002637,1.09542245114654,1.21915749392883,1.37386876891357,1.02765889646178,0.993788116855339,1.16751000739225,1.25569191096691,1.27434570484864,1.65438375958475,1.12998155163976,0.842334537421706,1.17781295902319,0.946997592186577,1.06984535659152,1.31300445586304,1.05030321188228,0.920112175575003,1.02597457145225,1.06521103714875,1.16161477104644,1.01312432478784,1.04765217376919,0.899256224325725,1.11199961197926,0.989691759760382,1.08417219457194,1.14471200117438,0.891165799879756,1.27031310206774,0.819321295005646,1.16659794487924,1.26209592900495,1.06854627593231,1.23842673377748,1.11711556558844,1.12566619196957,1.03061231375429,1.28464765789083,1.00371105713892,1.10557315524858,1.31689530870898,1.2639245794697,1.18114610884951
221,0.970097261096291,1.09353832453057,1.20775837136059,1.39777408549266,1.01296337424237,1.00680674118614,1.16384402596903,1.22855640877092,1.2890006804544,1.6462111038124,1.12150669000246,0.840978378816457,1.17234790689333,0.955520570516256,1.07358981533959,1.32994221334367,1.05030321188228,0.918630794972327,1.03808107139538,1.0805500760837,1.15652689834926,0.996296329753116,1.04700262942146,0.892943445630958,1.10911953298423,0.99572887949492,1.07728770113641,1.12938430747866,0.879108326607383,1.26079845693325,0.807310044820863,1.18001382124535,1.24390912666799,1.06514829877484,1.24102742991841,1.11923808516306,1.12971859026066,1.03999088580945,1.27520549760534,0.979632028878154,1.10811597350565,1.33783394411745,1.26619964371274,1.17847671864351
222,0.971552406987935,1.08409015340663,1.19301164164628,1.39819341771831,1.01782559843874,0.992379200584947,1.15876966601581,1.19894819931954,1.28533991852191,1.6488450415785,1.12029546277726,0.844594585845368,1.14499703022551,0.954956813379652,1.06740593800323,1.3287984630402,1.03816170675292,0.912723998960655,1.0286449144564,1.08822198162389,1.14271796718297,1.00865040424205,1.0443955928742,0.886630335470347,1.08031569871263,0.987524073527882,1.0652436246377,1.10042689383491,0.87989952410133,1.24890912748437,0.808682471897059,1.16903969270777,1.22685513254137,1.05836330411165,1.25045923838579,1.10678096527519,1.12410388886707,1.02716779818742,1.27520549760534,0.982277035356125,1.10062510952476,1.34305149649951,1.25243605358558,1.15384655522386
223,0.987583021703236,1.09731605327819,1.19432395445209,1.3962359469335,1.02820741954281,1.01837953564027,1.16746043851093,1.20638167815532,1.29870745367454,1.65989230335707,1.11908554367746,0.844138504769011,1.19606389777356,0.964028903106758,1.08096199341587,1.32999438165693,1.05030819872193,0.93280392693779,1.06907065959453,1.09583953549526,1.14637466467796,1.03437098955023,1.05222855982075,0.89611728005988,1.13076644184251,0.989400369267585,1.07216770819785,1.11748351068935,0.883507112150145,1.24177785636643,0.818629266301393,1.18061318566558,1.22894078626669,1.0617500666848,1.22771338483955,1.11508182251476,1.12815066286699,1.05397687772011,1.27903111409815,0.990724617860188,1.10315654727666,1.38482039804064,1.2753556333662,1.15650040230087
224,0.991928386998731,1.09731605327819,1.18829261848211,1.400564278369,1.02269622777406,1.02123099834007,1.18415512278163,1.22857910103338,1.33533100386816,1.64241363740272,1.11182267849899,0.835536733405415,1.21795186710282,0.976561278847146,1.08593441858559,1.31850323019942,1.04727280802762,0.945210219166062,1.10007370872278,1.09200409712102,1.16379955958106,1.03171265610708,1.05157617811367,0.889808614408259,1.12212738622683,0.993852670929289,1.06699985984433,1.1157849357531,0.879893568061451,1.23067636233052,0.836147932600243,1.19100258169944,1.22918657442395,1.0617500666848,1.21612377048667,1.110933718135,1.12011823014738,1.05164758882035,1.30294899593179,0.984215557120846,1.0981592481175,1.38925182331437,1.29372075448667,1.15754125266294
225,0.977317281858239,1.09165390244327,1.18024787745498,1.3785754191986,1.01289879791199,1.01979106263241,1.18557610892897,1.21871361085208,1.32435458301636,1.61629926056802,1.10939890505986,0.82829262992679,1.20884158713689,0.959530050144052,1.07727952126946,1.31017028978456,1.04119862574106,0.932506593820471,1.09468334755003,1.07667235959745,1.15361631343473,1.03171265610708,1.04051359671991,0.886649793827109,1.11492332840726,0.994448982531847,1.04807128233069,1.1072714966933,0.865032165696893,1.22432607230089,0.845763633825145,1.18856102640695,1.18711151798141,1.05836308397208,1.18994062570809,1.10677882602918,1.10566870497847,1.08309185172608,1.28684454634207,0.973152974258808,1.0981592481175,1.35565971422663,1.29372075448667,1.15621008022238
226,0.971472924512727,1.09350971407743,1.19027998441335,1.40325191920226,1.02090069841549,1.01835315723409,1.18901427964487,1.24089419856959,1.33905491888785,1.63876582028992,1.10698041544683,0.82195619130785,1.21428137427901,0.958397804684882,1.06985706536791,1.30212584420528,1.04421810175571,0.942297913055586,1.09199042651506,1.08431673335059,1.16376813699295,1.05915621275953,1.04706883237925,0.886649793827109,1.11059742589304,0.984663604543734,1.05320683161411,1.11070403833305,0.865464681779742,1.22750932008887,0.855067033797222,1.18795486028348,1.20468076844754,1.06174984584079,1.18607331867454,1.11297678745494,1.10810117612943,1.12858170949857,1.28240493265719,0.98940462892893,1.10068501438817,1.35193165001251,1.30057747448545,1.16915963312087
227,0.974387343286265,1.08973710556386,1.18760185444842,1.39147863560015,1.01661291548215,1.01690709575082,1.16249926120879,1.24585777536387,1.3646308678386,1.64728740255542,1.10092523257434,0.821052039497411,1.21245995221759,0.97881167792467,1.06738569554691,1.29752933997524,1.0351125199084,0.941120040664266,1.08120156110109,1.08048909528186,1.15503987596551,1.06805312494671,1.0425140829584,0.883493320561085,1.09763675393286,0.988109927159637,1.04115814546045,1.09537632260406,0.860237275101792,1.22750932008887,0.847858818702311,1.19104354292022,1.2285334476628,1.05496526432587,1.18049877407677,1.11297678745494,1.10887684695272,1.10292904724167,1.27463355876529,0.991977080964145,1.09569891127299,1.37504968122772,1.27534627148044,1.17383627165336
228,0.970002600241477,1.08785186037123,1.18156883702782,1.3852030669536,1.00742273472619,1.01690709575082,1.1664517586969,1.2261233882021,1.35487375713356,1.63496569278431,1.09608116155101,0.81335878188732,1.19787405899241,0.971431437873118,1.0612055323697,1.29206674145394,1.03811434621614,0.932254689881208,1.08249900297441,1.08048909528186,1.15140150035621,1.0512312882288,1.0425140829584,0.880339249406682,1.08611156801657,0.981163514371704,1.04292811430773,1.07834322078756,0.852202658952341,1.22037749093916,0.847519675174831,1.19473577790327,1.21579355581054,1.05157882582738,1.18049877407677,1.11509144335111,1.11042927453845,1.0924401920024,1.28355599367664,0.994556221374652,1.09070252423759,1.36832568828652,1.27305064819177,1.17489272429784
229,0.965618188488386,1.08407701441575,1.17284885901056,1.37381669774324,0.996401530008284,1.01114123251791,1.16109774512448,1.21378858691679,1.32926664312373,1.65311381197422,1.09728685082872,0.810194816225779,1.17600087867521,0.968594858074529,1.06619319837183,1.27713044992273,1.03811434621614,0.926642516648124,1.07171731290479,1.07282842759631,1.15067611741099,1.07509423847159,1.03600879508074,0.880339249406682,1.06882067185375,0.966328322034404,1.04292811430773,1.08341143392526,0.850591995926921,1.21482477335538,0.847519675174831,1.18070957987069,1.21033464274495,1.04818222621996,1.18699151733419,1.12758046751664,1.10962976546078,1.0796149441483,1.27188846969412,0.989344746774649,1.09321114004333,1.38173528003173,1.24093158033789,1.16957046025678
230,0.97440531400363,1.08971421489071,1.18023780682232,1.40321637507494,1.00008821566931,1.02125264484309,1.17015430753645,1.21132459608535,1.34269223621928,1.68766389064448,1.09970088190054,0.810680933115514,1.17417807731326,0.971403783162945,1.07610879511669,1.31531665037542,1.04413540942419,0.923093475809361,1.07171731290479,1.09578695594687,1.15942125590331,1.05915059091506,1.04512567247745,0.880339249406682,1.06305972843245,0.990293264420858,1.05325310263938,1.09197038425327,0.859012856686598,1.24896134948667,0.836535820184565,1.19228053375342,1.22510072538644,1.05153640934386,1.19209558085873,1.12961011235817,1.12250147074013,1.0737850234499,1.30241379296678,0.997160570274168,1.10064497579563,1.39071655935193,1.24093158033789,1.17951180916896
231,0.978790137916646,1.09723324297345,1.20443268186218,1.40518087800005,1.01048913311228,1.04004369350821,1.1540763873509,1.23845826703766,1.35491073556888,1.68968908731325,1.10332989481081,0.816598903927257,1.18509793343228,0.976552223213708,1.07976756502009,1.31072619526561,1.05321938748618,0.942847676191682,1.07439660618705,1.18772348155082,1.16962416295526,1.06264578786508,1.05359119042451,0.896097321971061,1.08463984091963,0.99088744037951,1.07221165848689,1.1498448146187,0.862191204256338,1.24896134948667,0.828981901728298,1.21052242591985,1.23833181322061,1.0583713960046,1.20282444108645,1.14000252539186,1.12654247603479,1.0854892802055,1.32689917227456,0.999154891414717,1.10559787818671,1.39363706412657,1.26388881457414,1.18788634301406
232,0.983194693537271,1.09909853948651,1.20840730971233,1.40630502270245,1.0196845842236,1.05158817850615,1.14645948319438,1.23845826703766,1.35978841421693,1.77738395094481,1.10332989481081,0.823376674829854,1.1942231875197,0.980556087328884,1.08473449581918,1.31701768100289,1.05321938748618,0.944073378170731,1.07847931329056,1.1954436841809,1.17979989317297,1.08124208915272,1.05559301368632,0.896097321971061,1.09472699144019,0.996535498789673,1.06876985906314,1.1498448146187,0.875813825283588,1.25208375286039,0.831054356482619,1.21415399319761,1.24860996727034,1.0583713960046,1.20968054040065,1.14000252539186,1.12980944921529,1.09015688411038,1.34905838845154,1.00564939820891,1.10559787818671,1.39288450011194,1.277665202653,1.18688851848593
233,0.986144277617883,1.09531764051068,1.21372430187506,1.41291465630915,1.01723734122146,1.08187391804712,1.14307742771896,1.23352920313485,1.3659074620809,1.75127418070543,1.09969993945689,0.818395245947133,1.23793175618292,0.976016112644552,1.08102470384348,1.31069599613407,1.05018611565022,0.952664445912085,1.10004889955637,1.1801180961497,1.1747149556334,1.07504657198187,1.05103285186719,0.89923366259796,1.10195218958369,0.989280720358484,1.07218992261215,1.15662889902495,0.871390965465906,1.24177910357435,0.826932326874465,1.21597522418741,1.23905810102072,1.06175818447181,1.21657571948093,1.14000252539186,1.12419429625269,1.10650923737204,1.33572969157364,0.997191886769976,1.10814075330654,1.3749720054405,1.31893378869869,1.18949967322659
234,0.98762349403431,1.09153879465091,1.20433007577855,1.4027134124906,1.00988271524443,1.07754642237494,1.14025402647249,1.2458644951662,1.39267924833769,1.77158896120161,1.09122125292367,0.819295480717675,1.2452355535444,0.953304217703313,1.08102470384348,1.30409008831356,1.04411603990176,0.950892490042688,1.1270000975955,1.18389447405738,1.16454192411761,1.06884355326154,1.04192039704151,0.89923366259796,1.10481726527661,0.979496734034139,1.06358023753357,1.15662889902495,0.858938788569398,1.22037083182872,0.816976061658897,1.21840717463578,1.22677903523961,1.06175818447181,1.19940983607906,1.13377811160322,1.11375053124051,1.08202218794899,1.32795574476868,0.999186270543516,1.10814075330654,1.36900462693689,1.3464995048825,1.17984093587999
235,0.990586364516413,1.09339441060182,1.20299326939443,1.38937360793781,1.00866075715898,1.08045579771535,1.13517989605469,1.25084795314686,1.40117459175255,1.76023307596031,1.09242159630189,0.823391958121263,1.2452355535444,0.96693646801647,1.08221383101771,1.29690455192695,1.04411603990176,0.989308546640413,1.12835249771262,1.21076887861848,1.17909869816908,1.07151566214469,1.04577550251056,0.902380980417053,1.12205241461492,0.981063928808594,1.08421369414172,1.16518795287773,0.865810298877954,1.2369678751416,0.816976061658897,1.24399372530313,1.23720665703914,1.06175818447181,1.21704116066942,1.13581891220411,1.11530978198424,1.09836072298702,1.34189928008875,1.01417406460167,1.11312738669642,1.36968912925036,1.3442104557242,1.1791802249559
236,0.986198066921605,1.09339441060182,1.20299326939443,1.39284704195766,1.00987115006757,1.06314689583595,1.14471540718155,1.265607958994,1.38167024143535,1.76269740226665,1.09362326005782,0.817504705620696,1.23793847320063,0.964093674800502,1.07850183757732,1.29403839286719,1.04107766222565,0.972173722612601,1.13241456670438,1.20694284896204,1.17037336780263,1.05025679140774,1.04838994126684,0.905539313848513,1.11052893631683,0.975069628203573,1.07389197977349,1.14133655548232,0.862598142669117,1.25366694145601,0.808740942957375,1.24710370961639,1.22855858250644,1.06175818447181,1.20372673037169,1.13581891220411,1.12010561404678,1.06337793395989,1.3335660855594,1.01610099532441,1.11312738669642,1.37119578729254,1.35335108682312,1.17285981895014
237,0.981819347504473,1.09339441060182,1.20431656199077,1.37361182430822,0.999459378510378,1.05161175201613,1.12920451341424,1.27054383003407,1.34629948325461,1.7447707696856,1.08877850901577,0.813883159774797,1.21423195143884,0.953305466579484,1.07479179125605,1.28685647978678,1.04107766222565,0.971580696641807,1.12028640669498,1.21080506607872,1.14856931196047,1.04316755806574,1.04773993950325,0.905539313848513,1.11485999916846,0.967181314911406,1.07044478651842,1.1345227762461,0.865789755796992,1.26394701037595,0.807713841959819,1.24588154798097,1.21127276325057,1.05837117586335,1.2050508297751,1.13581891220411,1.10565625162557,1.0528823937517,1.32468453542958,1.00178413230029,1.11557626694715,1.35253381262748,1.32123606553281,1.17285981895014
238,0.990557539697263,1.09339441060182,1.20696605842715,1.35987570606514,0.997620373253919,1.04007557109651,1.11425384565663,1.24094015879428,1.34993449185939,1.75279671522616,1.08997616537568,0.805280414775977,1.21787464729316,0.940245181687346,1.06737572789638,1.27909673521366,1.04107766222565,0.957104144261844,1.12163075038301,1.26444373050601,1.14202246688229,1.03697114277083,1.05098793331571,0.896076428018796,1.08605201678995,0.938784871505607,1.04979590658648,1.1345227762461,0.85534833134208,1.27747124338697,0.809410041027934,1.23186538056618,1.19717354828634,1.05837117586335,1.19518146347925,1.14002144217926,1.09923238880363,1.02489677972578,1.33024821047838,1.0024853811929,1.11557626694715,1.34506782598178,1.33735514553231,1.17219128885334
239,0.993529212316354,1.102797602533,1.22169104433996,1.33436443781936,1.00310728530682,1.04870819833661,1.11312844927252,1.22366627178386,1.35479425603009,1.74178915185454,1.09967695324753,0.788079625116362,1.21787464729316,0.932300109902087,1.06983069207055,1.29060860583059,1.05013503788701,0.959784035865777,1.13105244868623,1.22229982096824,1.1448775230495,1.04049684465625,1.05487658866898,0.899212695516862,1.0961523005461,0.942540010991629,1.05147558003702,1.15324240205416,0.844100500784932,1.29254540405893,0.790874551088395,1.23913338631152,1.17920397332656,1.05837117586335,1.20725279626039,1.1503956373031,1.10967509649726,1.01440183670139,1.34195439473059,1.00569333441272,1.12059636014841,1.34587486667737,1.35112990353129,1.18379598261298
240,1.00227226938474,1.1179059296877,1.24588052701789,1.30806411474994,1.01905669114319,1.06171217999599,1.12915749894205,1.22119446591486,1.36211014501265,1.72461511081725,1.11419268903039,0.768614058375988,1.22518189517692,0.909589279224872,1.0858781524516,1.30635403082172,1.0623166043265,0.948852095697266,1.14858376164087,1.18398072158089,1.14556444956333,1.05204635963194,1.0646869409436,0.908654428819789,1.11347150689473,0.946027409032299,1.07208450140574,1.17031038960456,0.796290648420474,1.31477718500875,0.775428771105638,1.26168561394239,1.18781216233184,1.0719183269144,1.23091495106709,1.16489062233311,1.12809570309912,1.02140120937463,1.36919606894362,1.00569333441272,1.1356123513744,1.36148701513083,1.36720834938331,1.20474917150523
241,0.999345634358135,1.11412740764535,1.23715936332876,1.31591249943844,1.01170929240005,1.0573803943016,1.12689918394416,1.21626084027256,1.34869336008428,1.76324648929956,1.10814262272896,0.782218527209243,1.23253298654798,0.92778106480937,1.08216444917022,1.30003127731254,1.0623166043265,0.960997402522191,1.15122550429264,1.21085708396078,1.13539183725121,1.04318812928383,1.05818170373443,0.902348367083779,1.11347150689473,0.948581683036686,1.06520171890672,1.16179052996824,0.811579428870147,1.31001769159902,0.795667462031496,1.26046177889687,1.20420397017202,1.06853106500135,1.23990063020988,1.16698742545331,1.12327873444688,1.02023681199594,1.37426209439871,0.990718560663313,1.13061565702835,1.36516303007168,1.37404439113023,1.1977616263105
242,1.00224373669777,1.11980945742435,1.24656177449006,1.31238585393994,1.01353036912637,1.05886072685362,1.12351848639233,1.24837012645576,1.36204542434911,1.79322167961765,1.11179949338396,0.779504228919827,1.22706054008771,0.935759981966731,1.08833278653049,1.30289134612263,1.06539732247905,0.952723214886475,1.15525479355767,1.20703077557546,1.14992485276802,1.06446916712122,1.05881661275668,0.911823024938159,1.14086290596434,0.951427428085796,1.06003549057002,1.17375697242691,0.801134401620588,1.31630577651869,0.784687251055461,1.28730961478737,1.20986372883183,1.06853106500135,1.24585215323489,1.16698742545331,1.12246997375808,1.00157668070454,1.3886918463899,0.982911698405286,1.13061565702835,1.36516303007168,1.36945508286385,1.20542730071889
243,0.999317184986615,1.12171313350197,1.24186223660024,1.30688695721193,1.01596284201227,1.04731914493092,1.12385554193825,1.2384955187555,1.37539346950773,1.79141052572123,1.11179949338396,0.782700196258398,1.20518205065794,0.935189168377731,1.08833278653049,1.29225975273827,1.06838043498199,0.934697691660823,1.1458163618943,1.2108932740573,1.15061480767968,1.0627021483038,1.05881661275668,0.902358301939301,1.1336640610277,0.947954717973283,1.05142800238659,1.17035307720687,0.800333267218968,1.30838161574405,0.782631370457696,1.27511879273533,1.21034767432336,1.07195036440935,1.22996753828114,1.16698742545331,1.12166179537698,0.979421804527354,1.39924590442246,0.982911698405286,1.13061565702835,1.35321785355855,1.34421602568667,1.20009931204971
244,1.00511322465954,1.12743387048283,1.24658131309932,1.32139340243699,1.02510650759039,1.04878539173382,1.1320596873944,1.25088047394305,1.37786917775285,1.79284365414181,1.11669141115485,0.787709477514452,1.20879759680992,0.943138276308942,1.09083595193951,1.29794569565032,1.06838043498199,0.949746324496562,1.13907896168636,1.25690721847148,1.1789199319486,1.07332916978684,1.06792243562638,0.908674810052876,1.15384328131399,0.954874787414488,1.06173199680998,1.17889665467048,0.813218632821193,1.31793280153898,0.785057527706115,1.31656015349923,1.22124080339227,1.07195036440935,1.23378043764981,1.16491018783601,1.1264849410971,0.987551005504931,1.39924590442246,0.992052777200455,1.12811699642632,1.37554594814227,1.34421602568667,1.2070598880596
245,1.00511322465954,1.11988006355059,1.24054785954392,1.32456474660283,1.02818182711316,1.02281746543449,1.13285212917557,1.25088047394305,1.38765204891489,1.77380365453483,1.11669141115485,0.792199421536284,1.22886363691696,0.938026466851347,1.09083595193951,1.29989261419379,1.06534623454664,0.966271910542802,1.14853331706836,1.31434787835563,1.1781890015908,1.07601249271131,1.06984469601051,0.914944666242241,1.16388171786143,0.95898074900037,1.07033202598414,1.17889665467048,0.813625242137603,1.31317506412543,0.78437452765701,1.31046447998853,1.20850326181289,1.07538060557546,1.2398259617943,1.15867791833109,1.12806202001463,0.999204107369889,1.38591109095332,0.983590567010935,1.13059885381846,1.38902629843406,1.34650119293034,1.2050682392443
246,1.00662089449653,1.12928705608442,1.26535881673479,1.31750481650344,1.02205386342356,1.02281746543449,1.12608900196439,1.25575890779143,1.39014982260294,1.76920950306958,1.12272154477509,0.786764933504545,1.24705081874333,0.952190666500802,1.09705371686557,1.29759180426667,1.07440167754029,0.96035832645028,1.18092195660969,1.30284733442001,1.18985307270654,1.07773411269965,1.06593976287007,0.918055478107465,1.15812050335801,0.956458629630499,1.06860879142231,1.18054710998702,0.806392113735,1.29096927379106,0.768585068415275,1.29034885022071,1.22469720552119,1.0788218235133,1.24329747448732,1.17316139231022,1.12164334712075,0.999204107369889,1.38868291313522,0.975131688134641,1.13557348877526,1.39124874051156,1.39012783158128,1.20440545171272
247,1.00813082583827,1.12928705608442,1.26599149614316,1.32923060937032,1.02082739878745,1.02568135433771,1.12777813546734,1.25329762033216,1.38649372856949,1.7556750503711,1.11667007564875,0.789046551811709,1.23975557145368,0.943678081942285,1.09457437546545,1.29953819197307,1.07440167754029,0.968905515555688,1.17822945454862,1.30284733442001,1.19782508829368,1.09282239027744,1.06657932672779,0.914897367262775,1.14516113492544,0.960284464149021,1.07544788768741,1.17884712214864,0.805585721621265,1.29018178253405,0.763435548456892,1.33486588555332,1.2456395277356,1.0821661711662,1.24926530236486,1.17937914768947,1.12803671419934,1.00150227681684,1.40923542024963,0.976399359329216,1.13807175045056,1.39945710808058,1.38783412065917,1.21271584932954
248,1.00520724644334,1.13685327936018,1.27409384171848,1.34930199157181,1.02633986674091,1.02998921602593,1.12777813546734,1.25580421557282,1.36576564732738,1.73947016965617,1.12035508689839,0.789046551811709,1.23975557145368,0.947641529886443,1.09333750642117,1.29925229357084,1.08654241649649,0.975106510855244,1.16609369116677,1.30662559168983,1.20656921143822,1.08839645959682,1.0724455130248,0.927522950931001,1.14516113492544,0.959650676402683,1.07028573782651,1.18910309211133,0.813641578837478,1.28700793534902,0.767863474637942,1.3355333184961,1.23767989115337,1.08898381804454,1.24582982278336,1.19388551120605,1.1328872720704,1.00270407954902,1.40868581843573,0.98352707465232,1.14808678185453,1.40323564227239,1.38324038971979,1.21538382419806
249,0.993516686167205,1.1274060286087,1.25397589995774,1.34970678216929,1.01225848376922,1.00690715769479,1.10267379417184,1.24099828387122,1.36332092681866,1.75182040786073,1.11066401539672,0.789914503018702,1.2306433680035,0.945367190214715,1.08220733060581,1.29810895155249,1.07743719104625,0.98368744815077,1.15665999320523,1.23382041372088,1.18695039606024,1.08751485846454,1.06529230145292,0.92121579486467,1.14371823189543,0.958076849293382,1.07199819500703,1.17036282737966,0.811233199764119,1.27431803710648,0.756191949823446,1.3263849152644,1.26045320115059,1.07880181934583,1.21320153972466,1.18143328532417,1.13208292210723,1.00270407954902,1.39479617626595,0.97897334429668,1.13809842685239,1.38308517844936,1.36488478974821,1.18575276656411
250,1.00225963300548,1.12932261885733,1.24860888310592,1.37359659221368,1.01225848376922,1.00831682771556,1.08349829689119,1.23360193409934,1.38649738257458,1.75182040786073,1.10945339161994,0.794890964387719,1.2306433680035,0.942531088644071,1.09086498925065,1.29609688267759,1.07743719104625,0.983392341916325,1.15261168322901,1.21465918269579,1.19644599922872,1.09545371693134,1.06334281654126,0.918056024688285,1.14520506559689,0.957760683933116,1.07542858923106,1.16184258599633,0.819264408441784,1.27673924137698,0.762392723811998,1.3208936817152,1.27041078143968,1.07880181934583,1.2209660295789,1.17520713191051,1.1328753801527,1.01433544687179,1.41041789344013,0.993266355123411,1.13809842685239,1.38159144645664,1.36488478974821,1.19642454146319
251,1.0066695753907,1.12365341931067,1.24525012521037,1.36378911254528,1.00797663038288,1.00687493465193,1.08826568939751,1.22866752636295,1.38283702948458,1.73530074141461,1.10703478322621,0.791719349439812,1.20694117673575,0.929477033066351,1.0846797847616,1.28662241446521,1.0743988181675,0.970981930561341,1.1472174605515,1.22231153554677,1.20302645222448,1.0804021828607,1.06073762664074,0.918056024688285,1.13944468411694,0.952713285128788,1.06682516051721,1.15843838721936,0.821640275226265,1.26642318830665,0.759648110006274,1.3227429328696,1.26039994448193,1.07541438163308,1.21924446747719,1.17312701528703,1.12806065978705,1.00966950381618,1.41436706354176,0.986760460497353,1.13560599129759,1.40466402361246,1.3465270893261,1.20037274245002
252,1.01693760505969,1.1255636301235,1.24724252541071,1.37047167919675,1.02944653261003,1.01845399640042,1.08601297942046,1.23112486141567,1.39625054867058,1.73842428274915,1.10461037705094,0.794886226837572,1.20329621438201,0.934031470528375,1.09335722303969,1.28829502360402,1.07740713485837,0.992829023998971,1.13373765539002,1.22231153554677,1.20952279506649,1.0804021828607,1.07505758460039,0.918056024688285,1.13944468411694,0.953665998413917,1.07888028483105,1.1617978585423,0.825255492437261,1.27275530424819,0.768915816948351,1.31054724302855,1.25698426063239,1.07885570765431,1.20722271702787,1.17312701528703,1.1304295871726,1.01320334707954,1.3988090258428,0.993963811858984,1.13810432447844,1.39943867344462,1.3419354319515,1.1990403287059
253,1.00817160290407,1.13501836461654,1.25597322308858,1.37595356591353,1.0300642005296,1.02130566759035,1.08573061604581,1.22866261169284,1.40113742559093,1.75563468314837,1.10461037705094,0.800768384916169,1.20871104734673,0.934031470528375,1.09088623571562,1.29087161365123,1.08344061481358,0.992233326584571,1.13645862576295,1.23380126398091,1.20588213145334,1.11670369620482,1.07441255004963,0.930633392226514,1.15243435351587,0.957099196008207,1.08060649328678,1.16690976911989,0.83210511302449,1.26879703525197,0.778527264660205,1.29408676965611,1.25630548913165,1.07885570765431,1.20206787602616,1.17934458846805,1.13608173510847,1.03772286807886,1.39325575401021,1.00241250425979,1.14060815399229,1.40167777532214,1.33275659359695,1.20203792952766
254,1.01250674079656,1.13876392521977,1.26740257941869,1.36143725579315,1.0337724316515,1.0241653234596,1.08544832608564,1.24598675451771,1.41823130218314,1.74285366265505,1.10339530563619,0.798958648366259,1.21052411391775,0.967563200320344,1.09339527405777,1.29693871023539,1.09254151597801,0.978937400008338,1.13782237611387,1.24910039965428,1.19933419147955,1.14774805895931,1.08483435178511,0.949525250088712,1.17836412646998,0.96092759279224,1.08579340445456,1.16690976911989,0.827287224420078,1.2719690278401,0.771660654185902,1.29589849113363,1.25493611614849,1.08565249861253,1.20254870317657,1.18760000058733,1.13846750675219,1.03189086556026,1.39827147472464,0.999154663620941,1.14562682986986,1.42929082749598,1.346483986511,1.20504302435148
255,1.01837927989318,1.14445774484587,1.27209196896254,1.39247802522523,1.03987168899825,1.02559915491244,1.0900072090552,1.25333807636937,1.42191870356882,1.76638218710089,1.10703651014479,0.799837502879462,1.21233990008862,0.970369133601273,1.09831555279103,1.31250197475821,1.10160961056063,0.981874212208363,1.13378310667866,1.25297261089321,1.20509099559865,1.15486409692486,1.08613615300725,0.943210907175622,1.17116432165725,0.968518920775298,1.09100521279594,1.18908105473316,0.831340931819736,1.27349539067351,0.776136285980181,1.30198921404195,1.27978385124823,1.09249210935379,1.20423227136102,1.19793212059244,1.14404599753528,1.03653437445528,1.379940135691,1.00694806999718,1.15307340426401,1.42257316060675,1.346483986511,1.20865815342454
